1516       36,36,30,20,14,14,23,30,36,14,0,0,0,0,1,14,21,0,1,18,21,3,0,1,16,0,18,36,36,26,0,0,36,31,36,36,36,29,0,0,36,36,36,36,36,17,0,1,36,36,36,36,31,1,0,5,36,36,36,36,7,0,3,18,36,36,36,20,0,2,29,30,36,36,31,1,0,14,31,30,36,36,8,0,7,36,31,28,36,20,0,0,30,23,22,17,31,2,0,20,30,16,8,27,13,0,0,7,8,3,4,2,13,0,0,0,0,0,0,0,10,6,0,5,6,6,6,4
1517       36,36,30,13,7,16,32,30,36,21,0,0,0,0,3,24,33,1,1,21,24,14,0,4,27,1,16,36,36,35,3,0,36,34,35,36,36,36,5,0,23,16,33,34,36,24,0,2,0,0,22,34,34,4,0,17,5,15,36,36,14,0,9,30,7,28,36,26,0,2,31,30,29,36,34,4,0,21,36,30,36,36,15,0,8,36,36,30,36,28,0,1,32,36,36,20,35,6,0,22,36,36,36,30,21,0,2,24,22,18,20,11,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
1518       36,34,17,8,7,17,33,30,34,6,0,0,0,0,3,27,19,0,6,28,28,9,0,7,22,6,28,36,36,34,0,0,36,36,32,30,32,33,0,0,36,36,26,33,36,8,0,10,28,36,34,36,18,0,2,27,32,33,36,28,1,0,22,30,32,25,33,5,0,15,36,30,36,36,15,0,5,34,36,30,30,21,0,1,28,36,34,30,36,4,0,16,36,36,36,30,15,0,8,36,31,36,36,30,0,0,16,23,16,17,20,22,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,3
1519       36,24,7,0,3,13,32,30,15,0,0,4,3,0,3,27,0,0,19,36,35,12,0,12,22,19,36,36,36,29,0,6,36,36,36,36,36,8,0,7,36,36,36,36,23,0,0,24,36,36,36,25,3,0,14,30,36,36,34,9,0,2,33,30,36,34,15,1,0,23,36,30,36,28,7,0,6,36,36,30,20,13,0,0,27,36,27,30,33,0,0,12,36,36,36,30,15,0,2,33,36,36,36,29,1,0,0,3,6,6,6,6,6,0,0,0,0,0,0,0,8,6,6,6,6,6,6,6
1520       36,20,7,0,6,19,35,30,21,0,0,0,0,0,11,30,3,0,6,31,31,4,0,17,0,0,27,36,36,16,0,7,0,0,30,36,36,27,7,7,0,0,30,36,36,36,36,30,0,0,30,36,36,36,36,30,0,0,30,36,36,36,36,30,0,0,30,36,36,36,36,30,0,0,30,36,36,33,36,30,0,0,30,36,36,12,0,15,0,0,29,36,36,7,0,0,4,0,13,26,15,0,0,8,26,1,0,0,0,0,0,23,36,28,8,0,0,3,25,30,12,12,12,9,9,12,12,10
1521       36,31,18,12,14,22,36,30,29,1,0,0,0,0,15,30,10,0,13,34,32,6,0,18,24,9,34,36,36,26,0,4,36,36,36,36,36,19,0,2,36,36,36,36,30,1,0,10,36,36,36,35,6,0,1,25,36,36,36,12,0,0,20,30,36,36,24,0,0,10,36,30,36,31,3,0,1,31,36,30,36,9,0,0,22,36,36,30,20,0,0,10,36,36,36,30,1,0,0,33,36,36,36,30,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1
1522       36,33,22,16,18,31,36,30,30,4,0,0,0,1,21,30,8,0,6,27,23,3,1,24,17,2,32,36,36,22,0,7,36,36,36,36,36,20,0,4,36,36,36,36,30,1,0,8,36,36,36,35,6,0,1,23,36,36,36,15,0,0,17,30,36,36,26,0,0,5,35,30,36,33,2,0,1,29,36,30,36,10,0,0,18,36,36,30,21,0,0,7,36,36,36,30,1,0,0,31,36,36,36,30,0,0,0,6,4,5,6,17,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
1523       25,18,16,2,0,1,22,30,35,10,0,0,0,0,0,17,19,0,2,25,29,6,0,0,5,0,21,36,36,29,0,0,34,24,35,36,36,27,0,0,36,36,36,36,35,8,0,6,36,36,36,36,18,0,1,25,36,36,36,28,0,0,20,30,36,36,33,3,0,9,36,30,36,36,9,0,3,33,36,30,36,20,0,0,25,36,36,30,29,1,0,14,36,36,36,30,5,0,6,35,36,36,36,30,0,0,10,12,12,12,12,21,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,7
1524       36,35,21,12,14,24,36,30,33,6,0,5,4,0,12,30,16,0,26,36,36,17,0,18,6,8,36,36,36,34,0,8,1,10,36,36,36,34,0,6,0,6,36,36,36,30,0,6,0,6,36,36,36,30,0,6,0,6,36,36,36,28,0,6,0,6,36,36,36,24,0,6,0,6,36,36,36,24,0,6,0,6,36,36,36,24,0,6,0,6,36,36,36,22,0,9,0,1,29,36,34,9,0,14,13,0,0,6,1,0,3,28,35,13,0,0,0,6,30,30,12,12,8,6,8,12,12,10
1525       36,36,26,14,13,23,36,30,36,15,0,0,0,0,15,30,24,0,17,34,35,15,0,18,14,3,36,36,36,35,3,7,12,2,36,36,36,36,2,6,12,0,36,36,36,36,0,6,10,0,36,36,36,36,0,2,6,0,35,36,36,36,0,0,6,0,30,36,36,36,0,0,6,0,30,36,36,33,0,0,6,0,30,36,36,35,0,0,6,0,30,36,36,33,0,0,7,0,23,36,36,26,0,1,19,0,1,19,22,3,0,14,35,10,0,0,0,0,11,29,12,12,2,0,0,4,12,10
1526       36,36,23,12,12,23,36,30,36,11,0,0,0,0,13,30,22,0,20,36,36,20,0,16,11,4,36,36,36,36,3,7,6,6,36,36,36,36,6,6,6,2,36,36,36,36,0,2,6,0,36,36,36,36,0,0,2,0,36,36,36,36,0,0,1,0,36,36,36,36,0,0,0,0,36,36,36,36,0,0,0,0,36,36,36,31,0,0,0,0,36,36,36,30,0,0,5,0,28,36,36,24,0,3,15,0,2,18,20,3,0,17,34,8,0,0,0,0,17,30,12,12,3,0,0,7,12,10
1527       36,36,29,24,24,34,36,30,35,11,0,0,0,3,26,30,20,0,21,33,31,9,1,27,9,9,36,36,36,27,0,15,6,7,36,36,36,30,0,12,6,3,36,36,36,30,0,6,3,0,36,36,36,30,0,6,0,0,36,36,36,25,0,6,0,0,30,36,36,24,0,0,0,0,30,36,36,24,0,0,0,0,30,36,36,24,0,0,0,0,25,36,36,21,0,0,5,0,6,27,33,9,0,7,24,0,0,0,0,0,3,26,36,24,8,3,7,16,33,30,12,12,12,12,12,12,12,10
1528       36,36,26,18,25,35,36,30,33,7,0,0,0,4,26,30,15,1,23,34,34,9,2,26,2,11,36,36,36,29,0,15,0,11,36,36,36,30,0,10,0,6,36,36,36,30,0,6,0,5,36,36,36,24,0,6,0,0,36,36,36,24,0,6,0,0,36,36,36,24,0,0,0,0,36,36,36,24,0,0,0,0,36,36,36,24,0,0,0,0,30,36,36,22,0,0,1,0,9,30,32,6,0,8,17,0,0,0,0,0,6,27,36,20,8,6,8,18,34,30,12,12,12,12,12,12,12,10
1529       36,24,3,0,0,2,22,30,25,0,0,0,0,0,0,16,7,0,12,36,29,3,0,1,16,15,33,36,36,20,0,0,36,36,36,36,36,21,0,0,36,36,36,36,34,4,0,7,36,36,36,36,13,0,2,27,36,36,36,26,0,0,24,30,36,36,35,5,0,9,36,30,36,36,16,0,1,31,36,30,36,30,1,0,18,36,36,30,35,8,0,7,35,36,36,30,21,0,1,31,36,36,36,30,6,0,1,12,12,6,6,6,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
1530       36,17,0,0,0,6,27,30,20,0,5,17,11,0,2,27,5,1,33,36,36,12,0,14,0,8,36,36,36,24,0,12,0,6,36,36,36,26,0,9,3,6,36,36,36,30,0,6,0,6,36,36,36,30,0,6,0,6,36,36,36,30,0,6,0,6,36,36,36,31,0,6,4,5,36,36,36,36,0,6,6,2,36,36,36,36,0,4,7,0,35,36,36,36,0,3,15,0,15,36,36,18,0,11,32,3,0,0,0,0,3,26,36,31,10,2,2,12,31,30,12,12,12,12,12,12,12,10
1531       36,27,11,10,13,24,36,30,28,1,0,0,0,0,11,29,8,0,0,15,17,1,0,12,10,0,20,36,36,20,0,0,36,31,36,36,36,22,0,0,36,36,36,36,34,5,0,3,36,36,36,36,15,0,0,17,36,36,36,27,0,0,10,30,36,36,33,4,0,3,33,30,36,36,14,0,0,24,36,30,36,25,0,0,11,36,36,30,35,4,0,3,32,36,36,30,14,0,0,25,36,36,36,30,1,0,5,21,22,24,24,25,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
1532       18,6,6,6,7,19,36,30,6,1,11,12,10,0,12,30,6,12,36,36,36,19,0,24,6,12,36,36,36,30,0,18,1,16,36,36,36,28,0,19,0,12,36,36,33,9,4,29,0,1,6,6,2,0,23,30,5,0,6,8,4,0,14,30,4,17,36,36,36,14,0,25,2,16,36,36,36,30,0,18,0,18,36,36,36,30,0,18,0,18,36,36,36,28,0,18,0,18,36,36,36,20,0,27,0,8,24,24,16,1,14,30,2,0,0,0,2,16,35,30,8,6,6,7,12,12,12,10
1533       25,18,18,20,25,34,36,30,6,0,0,0,0,3,30,30,6,9,30,30,26,3,4,30,3,16,36,36,36,25,0,22,0,18,36,36,36,30,0,18,0,18,36,36,36,16,0,27,0,5,18,18,12,0,15,30,0,0,0,0,0,0,21,30,0,12,30,30,25,3,5,30,0,18,36,36,36,26,0,22,0,18,36,36,36,30,0,18,0,18,36,36,36,28,0,20,0,18,36,36,36,21,0,26,0,12,30,30,22,3,9,30,0,0,0,0,0,9,33,30,1,0,0,0,6,12,12,10
1534       36,17,1,0,1,16,35,30,20,0,0,0,0,0,15,30,2,0,14,30,23,1,0,27,5,8,36,36,36,15,0,19,36,36,36,36,35,7,0,22,36,36,36,36,17,0,2,29,36,36,36,28,0,0,17,30,36,36,35,5,0,6,35,30,36,36,14,0,0,28,36,30,36,26,0,0,16,36,36,30,35,4,0,5,35,36,36,30,14,0,0,26,36,36,36,30,0,0,9,26,30,30,30,29,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,18,6,0,0,0,6,6,6,9
1535       36,31,18,12,12,23,35,30,28,2,0,0,0,0,7,27,8,0,5,32,34,9,0,7,24,10,25,36,36,21,0,0,36,36,36,36,36,15,0,0,36,36,36,36,31,2,0,4,36,36,36,36,9,0,0,22,36,36,36,20,0,0,15,30,36,36,31,2,0,5,35,30,36,36,8,0,0,26,36,30,36,21,0,0,13,36,36,30,30,1,0,4,34,36,36,30,8,0,0,25,30,36,33,30,0,0,0,2,0,0,0,6,5,0,0,0,0,0,0,0,12,12,10,6,6,6,6,6
1536       36,36,26,18,18,27,36,30,32,6,0,0,0,0,15,30,11,0,20,35,34,9,0,22,1,8,36,36,36,27,0,12,0,12,36,36,36,30,0,12,0,12,36,36,36,30,0,12,0,12,36,36,36,30,0,12,0,12,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,9,36,36,36,24,0,12,2,0,23,30,28,6,0,15,14,0,0,0,0,0,2,27,33,8,0,0,0,2,26,30,12,12,3,0,1,10,12,10
1537       36,33,14,6,10,16,33,30,31,3,0,0,0,0,6,27,14,0,9,27,23,6,0,13,14,2,30,28,31,27,0,2,36,36,36,36,36,29,0,3,36,36,36,36,34,6,0,6,36,36,36,36,17,0,3,26,36,36,36,28,1,0,23,30,36,36,34,4,0,11,36,30,35,36,16,0,1,32,36,30,30,27,1,0,22,36,36,30,33,7,0,10,36,36,36,30,13,0,3,30,28,33,36,30,2,0,7,12,11,11,18,13,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1538       36,34,18,7,8,18,35,30,34,6,0,0,0,0,6,29,18,0,15,35,32,8,0,16,8,2,35,36,36,28,0,7,6,6,36,36,36,33,0,4,6,4,36,36,36,36,0,4,6,2,36,36,36,36,0,0,6,2,36,36,36,36,0,2,6,4,36,36,36,36,0,0,6,0,36,36,36,36,0,0,6,0,36,36,36,36,0,0,8,0,36,36,36,34,0,0,14,0,26,36,36,24,0,8,24,0,1,18,17,1,0,21,36,17,0,0,0,1,21,30,12,12,8,0,0,8,12,10
1539       36,23,2,0,0,1,22,30,26,0,0,0,0,0,0,19,13,0,8,34,30,6,0,3,17,6,30,36,36,28,0,0,36,36,36,36,36,26,0,0,36,36,36,36,36,6,0,9,36,36,36,36,18,0,2,16,36,36,36,30,1,0,21,23,36,36,29,5,0,7,36,30,36,36,20,0,1,30,36,30,36,32,1,0,19,36,36,30,36,9,0,8,36,36,36,30,22,0,3,32,36,36,36,30,7,0,3,8,6,8,6,10,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
1540       35,8,0,0,0,1,23,30,14,0,0,6,3,0,1,24,1,0,24,36,35,10,0,8,19,13,36,36,36,26,0,6,36,36,36,36,36,19,0,7,36,36,19,36,30,2,0,20,36,36,29,36,7,0,9,30,36,36,36,21,0,1,31,30,36,36,33,2,0,14,36,30,36,36,9,0,6,35,36,30,36,22,0,1,30,36,36,30,30,2,0,18,36,36,36,30,11,0,7,36,36,36,36,30,0,0,2,0,0,0,6,4,0,0,0,0,0,0,0,3,1,0,0,0,0,3,6,7
1541       0,8,30,36,36,29,8,0,2,33,36,36,36,36,35,7,18,36,27,2,1,23,36,24,15,29,7,0,0,2,36,30,0,0,0,0,0,3,36,30,0,0,0,0,0,28,36,20,0,0,0,0,15,36,34,4,0,0,0,6,35,36,14,0,0,0,0,29,36,28,0,0,0,0,18,36,35,6,0,0,0,8,35,36,16,0,0,0,1,30,36,34,6,0,0,0,22,36,35,31,28,20,12,2,26,36,35,36,36,36,32,23,24,36,36,36,36,36,36,30,7,12,12,12,12,12,12,9
1542       36,33,17,8,11,24,36,30,33,6,0,0,0,0,15,30,14,0,12,28,25,3,0,21,2,3,35,36,36,21,0,12,0,6,36,36,36,24,0,12,0,11,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,12,36,36,36,24,0,12,0,6,36,36,36,18,0,18,12,0,11,24,17,1,2,28,33,6,0,0,0,2,26,30,12,11,1,0,0,9,12,10
1543       0,8,27,34,31,18,1,0,12,36,36,36,36,36,26,0,33,36,27,8,13,35,36,13,29,31,1,0,4,18,36,21,17,0,0,2,0,21,36,22,1,0,0,0,7,35,36,8,7,0,18,11,29,36,22,0,18,1,23,28,36,34,9,0,5,2,5,34,36,15,20,0,0,0,22,36,27,0,0,0,0,9,36,35,5,0,0,0,15,32,36,18,0,0,0,0,23,36,29,1,0,0,0,0,35,36,23,18,18,18,20,9,36,36,36,36,36,36,36,18,11,12,12,12,12,12,12,5
1544       27,1,0,0,0,0,11,30,6,0,4,23,13,0,0,22,2,4,33,36,35,15,0,17,0,13,36,36,36,26,0,12,0,18,36,36,36,28,0,18,0,18,36,36,36,25,0,18,0,18,36,36,36,24,0,18,0,18,36,36,36,16,0,22,0,24,36,36,36,24,0,24,0,24,36,36,36,22,0,24,0,24,36,36,36,24,0,24,0,24,36,36,35,13,0,25,0,5,23,30,10,0,4,30,8,0,0,0,0,0,23,30,23,6,0,0,5,18,36,30,12,12,8,8,12,12,12,10
1545       36,36,30,21,21,32,36,30,27,18,1,0,0,1,21,30,1,0,9,28,28,9,0,22,8,1,32,34,36,31,0,8,17,25,33,36,36,25,0,6,27,25,36,34,30,5,0,13,19,18,30,26,8,0,4,29,26,25,34,26,0,0,26,30,24,16,30,0,0,12,36,30,24,0,15,1,3,33,36,30,11,4,0,0,22,36,36,30,0,0,0,10,36,36,36,30,0,0,1,32,36,36,36,30,0,0,11,30,30,30,30,27,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,3
1546       36,30,5,0,0,0,7,25,35,5,0,19,29,17,0,3,23,0,16,36,36,36,15,0,34,25,33,36,36,36,23,0,36,36,36,36,36,36,12,0,19,32,36,36,36,28,0,1,12,18,31,36,35,6,0,18,17,0,11,36,18,0,9,30,6,0,31,29,0,1,30,30,5,21,35,6,0,17,36,30,11,13,19,0,4,35,36,30,18,18,0,0,26,36,36,30,24,9,0,10,36,36,36,30,18,0,0,25,35,33,34,23,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
1547       36,20,1,4,0,2,0,1,18,0,2,15,15,2,0,2,9,0,29,36,36,30,1,4,14,10,33,36,36,36,15,13,12,4,29,36,36,36,36,28,12,6,31,36,36,36,34,17,12,6,35,36,34,26,16,12,12,6,33,36,36,23,4,4,12,6,36,36,36,33,4,0,12,6,36,36,36,36,26,17,12,6,36,36,36,36,20,1,16,2,22,36,36,35,6,0,26,0,0,11,29,13,0,6,36,10,0,0,0,0,3,25,36,35,17,7,6,13,30,17,12,12,12,12,12,12,8,1
1548       36,26,6,0,0,0,7,27,32,3,0,5,11,1,0,6,17,0,5,35,36,24,0,0,12,0,10,33,36,36,1,1,12,0,7,33,36,36,36,30,12,0,17,36,36,36,36,30,12,0,13,36,36,36,36,30,12,0,15,36,36,36,36,24,8,0,19,36,36,36,36,30,6,0,24,36,36,36,16,8,6,0,27,36,36,36,0,0,7,0,23,36,36,32,0,0,14,0,3,23,27,14,0,2,30,1,0,0,0,0,0,17,36,27,7,0,0,5,23,30,12,12,12,12,12,12,12,10
1549       19,0,0,0,0,5,26,30,18,0,17,18,16,4,1,24,18,6,36,36,36,32,2,10,18,6,36,36,36,36,6,6,13,6,36,36,36,35,2,14,12,3,29,30,29,10,1,26,12,0,0,0,0,0,14,30,12,1,17,18,12,0,1,25,12,6,36,36,36,23,0,13,12,6,36,36,36,36,4,6,12,6,36,36,36,36,6,6,12,6,36,36,36,36,6,6,12,6,36,36,36,34,2,14,12,3,29,30,28,9,1,26,12,0,0,0,0,1,26,30,5,0,0,0,0,7,12,10
1550       36,36,27,24,29,36,36,30,26,5,0,0,0,7,33,30,4,0,22,30,18,0,10,30,0,11,26,36,36,15,0,24,0,18,36,36,36,24,0,18,0,9,36,32,34,23,0,8,0,20,36,36,36,18,0,5,0,22,36,36,36,18,0,6,0,18,36,33,36,18,0,5,0,15,36,30,36,18,0,8,0,17,36,36,36,18,0,5,0,18,36,36,36,18,0,6,0,10,36,36,36,12,0,11,1,0,6,18,14,0,3,24,22,1,0,0,0,5,30,30,12,8,0,0,1,11,12,10
1551       36,35,23,18,18,17,28,30,34,7,0,0,0,0,0,20,14,0,19,33,24,12,0,6,3,5,36,36,36,34,0,4,0,9,36,36,36,36,0,6,0,12,36,36,36,36,0,6,0,12,36,36,36,36,0,3,0,12,36,36,36,36,0,1,0,12,36,36,36,36,0,6,0,12,36,36,36,36,0,6,0,16,36,36,36,35,0,6,0,15,36,36,36,30,0,7,2,0,30,36,36,21,0,14,19,0,1,17,16,1,3,27,36,17,1,0,0,9,31,30,12,12,10,6,8,12,12,10
1552       36,32,9,0,0,0,12,29,35,5,1,18,24,12,0,7,28,0,18,36,36,36,4,0,23,0,24,36,36,36,11,0,18,0,28,36,36,36,14,0,18,0,26,36,36,36,11,0,18,0,30,36,36,36,18,0,13,0,24,36,36,36,18,0,16,0,27,36,36,36,18,0,18,0,26,36,36,36,12,0,8,0,24,36,36,36,15,0,13,0,23,36,36,36,11,0,17,0,8,35,36,31,0,0,26,0,0,7,14,5,0,4,36,7,0,0,0,0,6,27,12,0,0,0,0,0,11,10
1553       36,26,3,0,0,0,14,29,32,2,1,15,17,2,0,12,20,0,21,36,36,30,0,0,18,0,30,36,36,36,4,0,18,0,30,36,36,36,9,0,18,0,30,36,36,36,12,0,18,0,30,36,36,36,12,0,15,0,30,36,36,36,12,0,15,0,30,36,36,36,12,0,17,0,30,36,36,36,12,0,17,0,30,36,36,36,10,0,18,0,30,36,36,36,11,0,21,0,19,36,36,29,0,0,30,0,0,14,17,4,0,7,36,15,0,0,0,0,6,27,12,12,4,0,0,0,9,10
1554       36,26,3,0,0,0,1,18,31,1,0,1,9,2,0,0,14,0,0,16,36,30,3,0,30,13,8,33,36,33,4,0,36,36,36,36,36,29,0,0,36,36,36,36,36,10,0,3,36,36,36,36,21,0,0,3,36,36,36,33,3,0,2,23,36,36,36,12,0,7,29,30,36,36,25,0,0,28,36,30,36,33,3,0,17,36,36,30,34,10,0,7,35,36,36,30,21,0,0,21,34,36,36,30,2,0,0,2,2,4,1,5,12,0,0,0,0,0,0,0,10,6,6,6,6,6,6,6
1555       29,12,2,0,0,9,33,30,3,0,4,17,7,0,8,30,0,5,33,36,36,12,0,18,0,18,33,36,36,28,0,17,0,17,36,36,36,30,0,18,0,17,36,36,36,30,0,18,0,18,36,36,36,30,0,18,0,18,36,36,36,30,0,18,0,18,36,36,36,30,0,18,0,18,36,36,36,30,0,18,0,18,36,36,36,30,0,18,0,17,36,36,36,27,0,18,1,3,33,36,32,0,0,21,12,0,3,11,3,0,4,29,32,5,0,0,0,1,25,30,12,11,0,0,0,8,12,10
1556       27,7,0,0,0,9,31,30,2,0,6,17,11,0,4,29,0,8,35,36,36,14,0,14,0,21,36,36,36,30,0,12,0,20,36,36,36,29,0,12,0,19,36,36,36,29,0,12,0,20,36,36,36,32,0,12,0,20,36,36,36,36,0,12,0,21,36,36,36,36,0,7,0,23,36,36,36,30,0,10,0,24,36,36,36,28,0,9,0,22,36,36,36,24,0,12,0,6,34,36,35,7,0,16,6,0,7,20,9,0,1,28,28,2,0,0,0,1,22,30,12,8,0,0,0,6,12,10
1557       36,20,2,0,0,6,30,30,22,0,10,24,22,3,3,27,5,8,36,36,36,29,0,13,0,18,36,36,36,36,6,6,0,18,36,36,36,36,6,6,0,18,36,36,36,36,6,6,0,18,36,27,13,11,3,7,0,18,36,11,1,0,9,13,0,18,36,14,1,0,12,13,0,18,36,24,17,15,5,12,0,18,36,36,34,33,6,12,0,18,36,36,36,36,6,12,2,13,36,36,36,30,0,14,15,0,20,35,30,6,1,26,35,10,0,0,0,1,23,30,12,12,2,0,0,8,12,10
1558       36,22,4,0,0,0,11,28,29,0,0,13,23,11,0,4,14,0,18,36,36,36,10,0,16,0,30,36,36,36,18,0,18,0,30,36,36,36,18,0,16,0,30,36,36,36,18,0,18,0,35,36,36,36,18,0,18,0,36,36,36,36,14,0,18,0,36,36,36,36,18,0,18,0,32,36,36,36,18,0,4,0,36,36,36,36,18,0,5,0,27,36,36,36,9,0,16,0,7,35,36,18,0,0,30,1,0,1,5,0,0,12,34,11,0,0,0,0,14,29,8,0,5,1,0,5,12,10
1559       28,6,8,12,9,17,33,30,24,0,6,12,8,1,3,24,24,0,30,36,36,30,3,4,24,0,30,36,36,36,16,0,24,0,30,36,36,36,14,0,24,0,30,36,36,25,1,9,24,0,4,6,4,0,4,27,24,0,7,12,9,0,3,26,24,0,30,36,36,26,1,9,24,0,30,36,36,36,10,0,24,0,30,36,36,36,18,0,24,0,30,36,36,36,13,0,24,0,30,36,36,35,3,6,24,0,24,30,28,10,0,21,24,0,0,0,0,1,21,30,9,0,0,0,0,7,12,10
1560       36,35,13,0,0,1,14,27,36,14,0,0,6,2,0,3,32,0,1,29,36,33,5,0,26,0,11,36,36,36,18,0,27,0,12,36,36,36,18,0,24,0,12,36,36,36,18,0,24,0,12,36,36,36,18,0,24,0,13,36,36,36,18,0,24,0,18,36,36,36,18,0,24,0,18,36,36,36,18,0,24,0,18,36,36,36,18,0,24,0,18,36,36,36,15,0,26,0,5,35,36,33,3,0,35,4,0,5,12,2,0,4,36,28,3,0,0,0,7,27,12,12,10,1,0,2,12,10
1561       31,0,0,0,0,1,16,29,26,0,17,24,24,13,0,9,24,0,30,36,36,36,11,0,24,0,30,36,36,36,23,0,24,0,30,36,36,36,17,0,24,0,29,36,36,23,1,5,24,0,0,0,0,0,2,27,23,0,15,12,12,4,2,25,18,0,36,36,36,35,5,3,18,0,36,36,36,36,17,0,18,0,36,36,36,36,18,0,18,0,36,36,36,36,18,0,18,0,36,36,36,36,9,1,18,2,27,30,28,13,0,15,18,0,0,0,0,0,17,30,10,6,4,0,2,9,12,10
1562       35,14,1,0,0,0,0,18,26,0,0,1,11,0,0,0,4,0,4,19,35,18,0,0,0,0,10,36,36,36,10,1,0,0,12,36,36,36,36,30,0,0,28,36,36,36,36,30,0,0,21,36,36,36,36,30,1,0,20,36,36,36,36,30,4,0,30,36,36,36,36,30,4,0,30,36,36,36,36,30,4,0,27,36,36,36,36,30,6,0,31,36,36,33,15,15,6,0,9,35,36,18,0,2,22,0,0,5,7,0,0,15,36,11,0,0,0,0,14,30,12,12,4,0,0,5,12,10
1563       10,0,0,0,0,9,30,30,6,2,18,18,15,1,3,26,6,11,36,36,36,28,0,13,6,12,36,36,36,36,4,6,6,12,36,36,36,35,2,8,9,11,36,36,34,13,0,21,8,0,6,0,0,0,13,30,8,3,16,12,11,1,9,29,8,12,36,36,36,25,0,14,8,12,36,36,36,36,5,7,10,12,36,36,36,36,6,6,10,12,36,36,36,36,6,11,10,12,36,36,36,32,1,15,12,7,24,24,21,5,3,27,13,0,0,0,0,9,30,30,12,12,12,12,12,12,12,10
1564       22,6,0,0,0,0,6,23,5,0,0,0,0,0,0,9,1,0,11,27,22,9,0,1,0,0,22,36,36,29,0,3,0,0,26,36,36,36,36,30,0,0,30,36,36,36,36,30,0,0,31,36,36,36,36,30,0,3,36,32,36,36,36,30,0,0,36,36,36,36,36,30,0,4,36,36,36,36,36,30,0,5,36,36,36,36,36,30,0,7,36,36,36,32,9,12,2,0,26,36,36,15,0,13,14,0,0,12,7,0,1,26,35,13,0,0,0,3,26,30,12,12,9,6,6,12,12,10
1565       12,6,6,6,6,18,35,30,6,3,17,17,10,0,10,30,6,12,36,36,36,20,0,20,6,12,36,36,36,35,0,12,6,12,36,36,36,34,0,12,6,12,36,36,35,14,0,22,6,1,6,6,2,0,15,30,6,3,12,12,10,0,13,30,6,12,36,36,36,24,0,16,6,12,36,36,36,36,4,8,6,12,36,36,36,36,6,6,10,12,36,36,36,36,6,9,6,12,36,36,36,34,2,13,10,7,29,27,26,9,1,24,12,0,0,0,0,2,23,30,9,6,6,6,6,12,12,10
1566       6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,4,8,0,0,3,0,0,11,22,22,21,0,9,0,0,23,36,36,35,36,23,0,1,24,36,36,36,36,30,0,4,26,36,36,36,36,30,0,5,33,34,36,34,36,30,0,10,36,35,36,36,36,30,0,2,36,36,36,36,36,30,0,11,36,36,36,36,36,30,0,7,36,36,36,29,4,13,4,0,19,36,36,20,0,10,15,0,0,10,10,0,0,24,35,12,0,0,0,0,21,30,12,12,5,0,0,7,12,10
1567       34,32,9,0,0,0,16,30,29,4,0,6,10,1,0,12,21,0,14,36,36,30,1,1,12,0,33,36,36,36,11,0,8,0,36,36,36,36,12,0,6,0,36,36,36,36,12,0,6,0,36,36,36,36,12,0,6,6,36,36,36,36,9,0,6,6,36,36,36,36,6,0,6,6,36,36,36,36,6,0,6,6,36,36,36,36,6,0,6,0,35,36,36,36,4,0,9,0,20,36,35,17,0,10,25,0,0,5,1,0,3,25,36,22,2,0,0,8,30,30,12,12,10,6,7,12,12,10
1568       36,31,5,0,0,0,3,15,34,6,0,7,12,2,0,0,21,0,14,36,36,33,3,0,14,0,22,36,36,36,12,0,12,0,18,36,36,36,12,0,8,0,23,36,36,36,12,0,6,0,24,36,36,36,10,0,6,2,32,36,36,36,6,0,6,3,36,36,36,36,6,0,5,0,35,36,36,36,6,0,0,6,36,36,36,36,6,0,4,0,32,36,36,33,1,3,9,0,19,36,35,12,0,11,26,0,0,4,3,0,3,28,36,24,5,0,1,12,33,30,12,12,12,12,12,12,12,10
1569       36,36,35,25,23,34,36,30,32,16,1,0,0,2,19,30,12,0,1,14,12,0,0,20,5,1,29,36,36,17,0,8,0,7,36,36,36,34,0,4,0,12,36,36,36,36,0,6,0,12,36,36,36,32,0,6,0,12,36,36,36,32,0,6,0,12,36,36,36,30,0,6,0,12,36,36,36,30,0,6,0,12,36,36,36,30,0,6,0,12,36,36,36,30,0,6,0,6,35,36,36,21,0,11,4,0,8,20,18,1,0,22,26,1,0,0,0,0,21,30,12,10,0,0,0,5,12,10
