973       26,25,6,5,5,5,5,5,5,5,5,5,6,7,8,20,19,18,17,16,15,15,14,13,13,2,1,1,1,1,1,1,1,1,1,2,3,4,6,15,15,14,14,14,14,14,14,14,14,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,5,7,15,16,47,47,47,47,47,18,17,17,16,16,15,14,14,14,13,12,11,10,10,9,8,7,6,5,4,3,3,2,2,2,2,2,3,3,3,4,12,12,13,14,5,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,4,4,5,28,47,47,47,47,47,92,26,25,25,26,3,2,2,3,3,5,6,8,23,22,20,19,18,17,16,14,12,10,6,3,1,0,0,0,1,3,5,6,9,10,11,12,14,15,16,17,18,19,20,22,92,92,92,57,56,10,9,8,8,7,8,10,20,30,78,65,27,6,5,5,5,6,12,21,21,9,7,6,6,7,9,12,28,21,20,20,20,20,9,7,6,6,6,6,7,9,14,92,92
974       19,16,13,11,10,9,8,7,6,5,5,4,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,6,7,7,8,9,10,12,13,16,22,47,47,47,22,19,16,13,12,11,10,9,8,7,6,5,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,4,4,3,3,3,3,3,4,5,47,47,47,92,20,17,14,11,9,8,7,6,5,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,5,6,7,8,9,10,11,13,16,18,55,92,92,30,21,16,14,13,12,10,9,8,7,7,6,5,5,5,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,5,5,5,4,4,4,3,3,3,3,4,5,16,21,92
975       47,47,47,47,28,27,26,8,7,7,7,7,7,7,8,9,10,11,11,20,19,19,18,17,16,15,15,15,15,4,3,3,3,3,3,3,4,4,5,6,8,9,15,15,15,15,15,15,15,15,10,9,8,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,7,8,17,18,47,47,47,47,47,47,47,16,15,15,14,13,13,13,12,12,11,10,9,8,7,6,6,4,3,2,2,1,0,0,0,0,0,0,1,2,10,10,11,12,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,5,26,47,47,47,92,92,92,30,29,29,29,8,7,7,7,8,9,10,11,13,24,23,22,20,19,18,17,14,13,11,6,5,4,4,4,5,7,8,11,13,14,15,16,17,18,20,20,21,22,24,25,92,92,92,56,8,7,7,6,5,5,5,6,17,32,35,35,6,4,3,3,3,4,7,8,7,5,5,5,6,7,8,55,55,19,18,18,18,7,5,4,4,4,5,6,8,9,61
976       47,47,47,26,25,24,5,4,4,4,4,5,5,6,6,7,8,20,19,18,17,17,16,15,14,14,14,14,14,1,1,1,1,1,1,1,1,1,2,3,4,6,14,14,14,14,14,14,14,14,14,14,8,7,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,4,4,4,0,0,0,1,47,47,47,19,18,18,17,17,16,16,15,14,13,13,12,11,10,9,8,8,7,6,5,4,3,3,3,3,3,3,3,4,5,12,12,13,14,37,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,88,29,29,29,7,6,6,6,7,8,9,10,55,55,24,23,22,20,19,18,17,14,12,10,5,4,3,3,4,6,8,10,11,12,14,15,16,17,18,20,21,22,23,24,74,92,92,1,0,0,0,0,0,1,1,1,4,5,22,30,35,35,1,0,0,0,0,0,1,18,3,1,1,1,2,3,6,25,18,17,16,15,15,0,0,0,0,0,0,1,4,7,92,92
977       47,47,47,47,47,30,30,29,12,11,11,11,11,11,12,13,24,23,22,21,20,19,19,18,18,18,18,6,5,5,5,5,5,5,6,7,7,8,8,18,17,17,17,17,17,17,17,17,8,8,8,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,4,5,5,5,6,7,8,7,6,1,0,0,0,0,1,47,47,47,47,47,14,14,13,13,12,11,10,10,9,8,7,6,6,5,4,3,2,2,1,1,0,0,0,0,0,1,10,10,10,11,12,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,4,19,19,18,17,17,17,18,87,86,86,86,70,28,27,28,29,29,30,9,8,9,10,50,48,40,23,21,20,19,18,17,16,14,13,12,9,7,5,5,5,7,9,10,11,13,14,15,16,18,19,20,21,23,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,25,25,24,23,23,22,12,10,9,8,7,7,8,11,20,62
978       47,47,26,25,25,24,5,4,4,4,4,4,5,5,6,7,9,19,19,18,17,16,15,14,14,13,13,13,13,2,2,1,1,1,1,1,1,2,3,4,5,15,14,14,14,14,14,14,14,14,13,13,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,15,16,17,47,47,47,47,19,18,17,17,16,16,16,15,14,14,13,12,11,10,10,9,8,7,6,5,4,4,3,2,2,2,2,2,3,3,12,12,13,14,37,37,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,3,4,4,4,5,6,47,47,92,31,29,29,7,6,6,6,6,7,8,9,52,25,23,22,21,20,19,17,16,14,11,8,5,3,2,2,3,4,6,9,10,12,13,14,15,17,18,19,20,21,22,24,25,92,92,92,55,54,6,5,5,5,5,6,7,23,27,27,26,6,4,3,2,2,2,3,18,18,6,4,3,3,4,7,10,16,16,16,17,18,20,5,4,3,2,2,3,4,7,11,92,92
979       47,47,29,28,28,8,7,7,7,7,7,7,7,7,8,9,10,11,12,21,20,20,19,18,17,16,15,15,15,5,4,4,3,2,2,2,2,3,4,5,6,7,8,16,16,16,16,15,15,15,15,15,9,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,5,6,16,47,47,16,15,14,14,13,13,13,12,12,11,10,10,9,8,7,6,5,4,3,1,1,1,1,0,0,0,0,0,1,1,1,2,10,11,12,18,35,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,92,92,33,32,30,29,29,6,5,5,5,6,7,8,10,26,25,24,23,22,20,19,17,16,14,12,9,6,3,2,2,3,4,6,9,11,12,14,15,16,17,18,19,20,21,21,25,92,92,55,54,3,2,1,1,2,3,7,16,24,32,34,1,0,0,0,0,1,3,3,2,1,0,0,1,2,5,18,28,28,15,14,14,14,2,1,0,0,0,1,3,4,59,62
980       47,47,47,47,27,25,7,6,5,5,5,5,5,5,5,6,7,8,9,18,18,17,16,15,15,14,14,14,14,4,3,2,1,1,1,1,1,1,1,2,3,4,6,14,14,14,14,14,14,14,14,14,14,7,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,4,0,1,47,47,47,47,18,17,17,16,16,16,15,15,14,13,12,12,11,11,10,9,8,7,6,5,4,3,3,3,3,3,3,3,3,3,12,12,12,13,37,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,90,32,31,30,29,8,7,6,7,8,9,11,14,75,25,23,22,21,19,18,17,15,13,11,6,5,5,4,4,5,7,10,12,13,14,16,18,19,20,21,22,23,24,25,92,92,92,1,0,0,1,1,1,1,1,1,12,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,21,19,15,14,14,0,0,0,0,0,0,0,0,0,58,92,92,92
981       47,47,47,18,15,12,11,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,4,4,5,6,7,8,9,10,12,13,14,15,47,47,47,20,16,14,13,11,10,9,8,7,6,6,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,7,7,7,7,7,6,6,5,5,5,4,4,61,19,16,14,12,11,10,9,8,7,7,6,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,7,7,8,9,10,11,12,14,17,19,92,92,92,20,17,13,12,10,9,8,7,6,5,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,92,92,92
982       47,47,28,27,9,8,7,7,7,7,7,7,7,8,8,9,10,21,20,19,18,17,16,15,15,15,15,4,3,3,3,3,2,2,2,3,3,4,5,6,8,15,15,15,15,15,15,15,15,15,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,4,5,6,15,16,17,47,47,47,47,17,16,15,15,15,14,14,13,12,12,11,10,9,9,8,7,6,5,4,3,2,1,1,1,1,1,1,2,2,2,2,11,11,12,35,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,6,27,47,47,92,92,32,28,27,27,28,6,5,4,5,6,7,8,10,23,22,21,20,19,18,16,14,12,11,7,5,3,2,2,3,4,7,9,10,12,13,14,16,17,18,19,20,21,22,23,92,92,92,57,8,7,6,5,5,5,6,9,18,25,33,33,4,3,2,2,2,3,7,7,4,3,3,4,5,6,9,22,22,18,17,17,10,4,3,3,3,3,4,5,7,9,63,92
983       47,47,47,47,47,47,47,26,25,6,5,5,5,5,5,5,6,6,7,8,9,10,19,19,18,17,16,15,14,14,14,3,2,2,1,1,1,0,0,1,2,3,4,5,7,14,14,14,14,14,14,14,14,14,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,3,3,4,1,1,47,47,47,47,47,47,47,17,16,16,16,15,15,15,14,13,12,11,11,9,9,8,7,6,5,3,3,2,2,2,2,2,3,3,3,4,12,12,12,13,36,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,7,37,34,32,31,31,10,9,9,9,10,11,11,13,56,28,27,26,25,24,22,21,19,17,14,12,8,7,7,7,7,8,11,14,15,16,17,19,19,21,22,23,24,25,25,27,92,92,53,0,5,3,2,1,1,1,2,5,16,20,32,32,3,1,0,0,0,1,16,16,1,0,0,0,1,3,5,9,25,15,14,13,13,4,1,0,0,0,1,2,3,5,60,92,92
984       47,47,47,47,47,27,26,26,6,6,5,5,5,5,5,5,5,6,7,8,9,10,19,18,17,16,15,14,14,14,3,2,2,1,1,1,1,1,1,1,2,3,5,6,7,14,14,14,14,14,14,14,8,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,6,15,16,47,47,47,47,47,18,17,16,16,15,15,15,14,13,13,12,11,10,9,8,7,6,5,4,3,3,2,2,2,2,2,2,3,3,3,3,12,12,13,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,5,6,7,92,33,31,30,30,10,8,8,8,9,9,10,11,55,27,26,25,24,23,22,20,19,17,14,12,8,6,5,5,6,7,9,12,13,15,16,17,18,19,20,21,22,23,24,26,92,92,92,52,51,4,3,3,2,2,3,7,18,23,34,34,8,1,0,0,0,1,11,17,4,2,2,2,3,4,5,52,53,24,15,14,14,15,2,1,0,0,1,2,3,6,7,92,92
985       47,47,47,47,25,24,5,4,4,4,3,3,4,4,5,6,7,8,18,18,17,16,15,14,13,13,12,12,2,1,0,0,0,0,0,0,0,0,1,3,4,13,13,13,13,13,13,13,13,13,13,6,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,2,3,13,13,14,47,47,47,47,47,47,47,19,18,18,17,17,16,16,15,14,13,12,11,11,10,9,8,7,6,5,4,3,3,3,3,3,4,4,4,5,13,13,14,37,38,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,7,8,9,47,47,47,30,29,28,10,7,6,6,6,7,8,9,10,26,24,23,22,21,20,18,17,15,12,11,8,5,4,4,4,5,7,9,11,12,13,14,15,17,18,19,20,21,22,23,24,92,92,92,54,8,7,6,6,6,6,6,7,19,24,35,35,4,3,3,3,3,4,7,7,5,4,4,5,5,6,8,10,18,18,17,17,18,8,4,3,3,4,5,6,7,8,63,92,92,92
986       47,47,47,47,27,25,6,5,5,5,5,5,6,7,8,9,20,19,19,18,17,16,15,15,14,13,13,14,14,3,2,1,1,1,1,2,3,4,5,15,15,14,14,14,14,14,14,14,14,14,13,7,6,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,47,47,47,47,47,47,47,47,17,16,16,16,15,15,15,14,13,12,12,11,10,9,8,7,6,5,4,4,3,3,3,3,3,4,11,11,11,12,12,13,37,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,4,4,4,5,6,29,30,47,47,47,47,92,31,30,29,29,7,6,6,6,7,7,8,10,25,24,22,21,20,19,17,15,14,13,11,6,5,5,4,4,4,5,8,11,12,13,15,16,17,18,19,20,21,22,24,92,92,92,92,57,56,8,5,4,5,8,9,12,19,26,26,22,7,5,4,5,6,7,8,7,6,6,6,6,6,7,9,13,19,19,18,18,17,17,7,6,6,6,6,7,8,11,92,92,92
987       47,47,47,47,47,23,22,4,3,3,3,4,5,5,6,6,7,8,8,9,10,10,10,10,11,12,12,13,13,14,14,0,0,0,0,0,1,1,2,2,3,5,6,7,9,10,11,11,11,11,11,11,11,11,10,6,5,5,4,4,4,4,3,2,2,2,2,2,3,3,4,4,4,3,1,0,0,1,2,3,3,5,13,13,13,13,14,4,4,4,4,5,47,47,47,47,47,22,21,19,18,17,17,16,15,15,14,13,12,12,11,10,9,8,8,7,7,6,5,5,4,4,4,4,4,5,14,13,12,11,11,11,11,10,9,8,7,7,6,6,6,6,6,7,7,7,7,6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,6,7,7,7,7,7,7,7,6,6,6,6,6,6,7,31,31,32,8,7,7,8,10,11,13,15,16,16,17,18,18,17,16,15,14,12,9,6,5,5,6,7,7,8,9,11,12,14,15,16,18,19,20,21,23,25,26,28,92,92,92,92,15,14,13,11,1,0,1,10,11,12,13,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18,14,11,10,8,1,0,0,0,0,0,1,15,59,92,92,92,92
988       47,47,47,47,47,25,25,24,5,4,3,3,3,3,4,4,4,5,5,6,7,17,16,16,15,14,13,12,12,12,12,2,1,0,0,0,0,0,1,1,2,3,4,13,12,12,12,12,12,12,12,12,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,14,15,15,47,47,47,47,47,47,47,47,19,18,17,16,16,16,15,15,15,14,13,12,11,10,9,9,8,7,6,5,4,3,3,3,3,3,3,3,4,5,6,13,14,15,6,5,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,8,47,47,47,33,32,31,10,9,8,8,8,8,9,10,12,27,26,25,24,22,21,19,18,17,13,11,9,7,5,5,5,6,7,8,11,14,15,16,17,18,19,21,22,23,24,25,26,92,92,92,54,52,7,6,6,6,6,7,12,24,28,28,26,6,5,3,3,3,6,18,18,7,4,4,5,6,7,8,14,19,19,17,16,16,8,4,3,3,3,4,5,6,26,59,92,92,92
989       47,47,47,47,25,24,5,4,4,3,3,3,3,3,4,4,4,5,6,18,17,16,16,15,14,13,13,12,12,12,12,1,0,0,0,0,0,0,0,1,2,3,5,13,13,13,12,12,13,13,13,12,12,12,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,1,2,3,5,13,14,16,47,47,47,47,47,20,19,18,17,17,16,16,15,15,14,14,13,12,11,10,10,9,8,7,6,5,5,4,4,4,4,4,4,4,5,13,13,14,15,38,38,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,8,9,28,47,32,31,31,9,7,6,6,7,8,9,10,11,27,25,24,23,21,20,19,17,15,13,10,7,5,4,4,5,6,7,9,11,13,15,16,17,18,20,21,22,23,24,26,92,92,92,92,53,7,6,5,5,4,4,5,7,21,25,25,24,3,2,2,1,1,1,2,4,5,5,4,3,3,4,6,18,19,18,17,16,16,6,4,3,2,3,4,4,5,6,92,92,92,92
990       47,47,47,47,47,27,9,8,7,7,7,7,7,7,7,8,9,10,11,20,19,18,17,17,16,15,15,15,4,3,3,2,2,2,2,2,3,4,5,6,8,15,15,15,15,15,15,15,15,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,6,8,16,17,47,47,47,47,47,47,47,47,47,16,15,15,14,14,14,13,12,11,10,9,8,7,6,5,4,3,2,2,1,1,1,1,1,1,1,2,3,10,11,12,13,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,5,27,47,47,47,47,92,92,31,29,28,28,28,8,7,6,7,8,9,10,53,25,24,22,21,20,19,18,16,15,12,10,7,5,5,5,5,6,8,11,12,13,14,15,16,17,18,19,20,21,22,24,92,92,92,56,55,9,8,7,7,6,6,7,20,23,36,36,6,5,4,4,4,5,9,9,7,6,5,5,6,7,8,21,21,20,19,18,18,9,6,5,5,5,5,6,7,8,10,92
991       47,47,47,47,26,25,5,4,4,4,4,4,4,4,5,6,7,8,9,10,17,16,15,14,13,12,12,12,13,13,1,0,0,0,0,0,0,0,0,1,3,4,5,7,13,13,13,13,13,13,13,13,13,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,3,4,13,14,47,47,47,47,19,18,17,17,16,16,16,15,15,14,13,13,12,11,10,9,8,8,7,6,5,4,3,2,2,2,2,3,3,3,4,12,12,13,37,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,7,31,30,30,30,7,6,6,7,8,10,11,12,13,24,23,22,21,20,19,18,16,15,13,11,8,5,4,4,5,6,8,11,13,14,16,17,18,19,20,22,23,24,25,26,27,92,92,53,5,4,3,2,2,3,4,11,18,24,32,32,1,0,0,0,0,1,4,4,2,1,1,1,2,3,5,28,28,17,15,14,14,6,2,1,0,0,0,1,2,4,58,61,92,92
992       47,47,47,47,27,26,7,6,6,5,5,5,5,5,5,6,6,7,20,20,19,18,17,16,16,15,14,14,14,4,3,2,2,1,1,1,1,2,2,3,4,16,15,15,14,14,14,14,14,13,12,8,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,5,15,15,16,47,47,47,47,47,47,47,47,18,17,16,16,15,15,14,14,13,12,11,10,10,9,8,7,6,5,4,3,3,3,3,3,3,3,3,4,5,12,13,13,14,15,18,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,3,3,4,5,5,6,7,47,47,47,47,92,33,31,30,29,9,7,6,6,7,8,9,10,29,26,25,23,22,21,20,18,16,14,11,9,7,5,4,4,5,6,8,10,12,13,14,15,17,18,19,20,21,22,23,70,92,92,92,55,53,52,8,7,7,7,8,10,14,22,30,30,21,5,4,4,5,5,6,6,6,6,6,6,6,7,9,12,15,17,18,18,18,19,6,5,4,4,5,6,8,9,11,92,92
993       47,47,47,47,26,25,5,4,3,3,3,3,3,4,4,5,6,7,8,18,17,16,15,14,14,13,13,13,13,13,13,1,0,0,0,0,0,0,0,0,1,3,4,13,13,13,13,13,13,13,13,13,13,13,6,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,2,2,3,4,14,15,47,47,47,47,18,17,16,16,16,16,15,15,14,13,12,11,11,10,9,8,7,7,6,5,4,3,3,2,2,2,2,2,2,3,4,12,12,12,13,38,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,32,31,31,8,7,6,6,7,8,9,10,11,92,25,23,22,21,20,18,17,16,14,12,9,6,5,4,4,4,5,6,10,12,13,14,15,17,18,19,20,22,23,24,25,27,92,92,52,6,4,3,2,2,2,3,12,18,28,74,92,2,1,0,0,0,1,15,16,5,2,1,1,1,2,3,6,21,21,16,15,15,15,5,1,0,0,0,0,1,3,4,59,92,92
994       1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,13,14,47,47,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,9,9,7,6,5,5,4,1,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,11,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,9,47,47,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,9,8,6,5,5,5,29,37,41,42,42,5,4,3,3,4,5,52,53,53,53,53,17,17,53,54,54,53,52,51,50,7,4,3,3,3,3,4,43,44,53,54,54,53,52,52
995       26,25,24,6,5,5,4,4,4,4,4,4,5,6,7,8,9,18,17,16,16,15,14,13,13,13,13,2,1,1,1,1,1,1,1,2,3,4,5,6,13,13,14,14,14,14,14,13,13,7,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,3,3,4,14,14,14,15,47,47,47,47,20,19,18,17,16,15,15,15,14,14,13,12,12,11,11,10,9,8,7,6,5,4,3,2,2,2,2,2,2,3,3,4,5,12,13,14,37,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,7,47,47,47,47,92,28,27,27,6,4,3,3,4,5,6,6,7,9,22,21,19,18,17,15,14,12,9,6,2,1,0,1,2,3,4,5,8,10,11,13,15,16,17,18,19,20,21,22,23,92,92,92,57,11,9,8,8,8,8,9,17,25,34,36,22,5,4,4,4,5,18,20,10,6,5,5,6,7,8,12,21,21,19,18,18,18,5,4,4,4,4,5,6,9,61,63,92,92
996       47,47,47,28,27,26,7,6,6,6,6,6,6,6,6,7,8,9,10,11,19,18,17,16,15,15,15,15,15,4,3,2,2,2,2,2,2,2,3,4,5,6,8,15,15,15,15,15,15,15,15,8,7,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,4,5,14,15,16,47,47,47,47,47,17,15,14,14,13,13,13,13,13,12,11,11,10,9,8,8,7,6,5,4,3,2,1,1,1,1,1,1,1,2,2,3,10,11,12,35,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,7,47,47,92,92,31,30,29,29,7,6,6,6,6,7,8,10,11,13,23,22,21,20,19,17,15,13,12,9,5,4,3,3,4,4,5,7,12,13,15,16,17,19,20,21,22,23,24,25,92,92,92,54,7,6,5,5,5,5,8,16,20,31,73,4,3,2,2,2,3,18,19,5,4,3,3,4,5,6,24,24,17,16,16,16,7,3,2,2,2,3,4,5,9,47,60,92
997       47,47,47,27,26,25,6,5,5,5,5,5,5,5,6,7,8,9,10,20,19,18,17,16,15,14,13,13,13,3,2,2,2,1,1,1,1,1,2,3,4,5,7,14,14,14,14,14,14,14,14,14,8,7,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,5,6,15,16,47,47,47,17,16,15,15,15,15,14,14,13,13,12,11,10,10,9,8,7,6,5,4,3,2,1,1,2,2,2,2,2,3,4,11,12,13,20,36,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,6,27,92,33,30,29,29,7,6,6,6,6,7,8,9,10,25,24,23,22,21,20,18,16,14,11,9,5,4,3,3,3,4,5,9,11,13,14,15,17,18,19,20,21,22,23,24,25,92,92,54,53,5,4,3,2,2,3,4,9,18,24,25,7,1,0,0,0,0,1,3,3,2,2,2,2,3,4,7,16,16,15,15,15,15,3,1,1,1,1,2,3,5,9,65,92
