26       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,9,16,16,10,0,0,0,0,0,0,0,8,16,16,16,15,2,0,0,0,0,0,5,16,16,16,12,1,0,0,0,0,0,1,15,16,16,11,0,0,0,0,0,0,0,10,16,16,13,1,0,0,0,0,0,0,2,16,16,15,2,0,0,0,0,0,0,0,10,16,16,7,0,0,0,0,0,0,0,0,15,16,16,13,12,12,10,4,0,0,0,4,16,16,16,16,16,16,16,16,12,1,0,8,16,16,16,16,14,15,16,16,16,11,0,10,16,16,15,4,0,0,4,15,16,16,4,12,16,16,4,0,0,0,0,6,16,16,10,12,16,16,0,0,0,0,0,1,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,5,0,0,0,0,5,16,16,11,6,16,16,15,3,0,0,2,13,16,16,6,0,13,16,16,16,12,12,16,16,16,12,0,0,2,13,16,16,16,16,16,16,13,1,0,0,0,1,8,14,16,16,11,6,0,0,0
27       0,0,0,0,0,0,0,0,0,0,0,0,9,12,12,12,12,12,12,12,12,12,7,0,16,16,16,16,16,16,16,16,16,16,12,0,16,16,16,12,12,12,12,12,12,12,7,0,16,16,12,0,0,0,0,0,0,0,0,0,14,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,14,5,8,10,8,6,1,0,0,0,12,16,16,16,16,16,16,16,14,5,0,0,12,16,16,16,16,16,16,16,16,15,3,0,8,16,16,10,1,0,1,10,16,16,12,0,0,0,4,0,0,0,0,0,13,16,16,2,0,0,0,0,0,0,0,0,8,16,16,4,0,0,0,0,0,0,0,0,8,16,16,4,0,0,0,0,0,0,0,0,8,16,16,4,0,3,2,0,0,0,0,0,8,16,16,4,15,16,12,0,0,0,0,0,8,16,16,4,15,16,16,1,0,0,0,0,13,16,16,1,10,16,16,13,2,0,1,10,16,16,11,0,1,15,16,16,16,13,16,16,16,15,2,0,0,2,13,16,16,16,16,16,13,3,0,0,0,0,0,5,9,12,9,5,0,0,0,0
28       6,8,8,8,8,8,5,8,9,7,5,1,12,16,16,16,16,16,16,16,13,5,0,0,12,16,16,16,16,15,16,16,16,13,1,0,12,16,13,0,0,0,0,7,16,16,11,0,12,16,12,0,0,0,0,0,8,16,16,2,12,16,12,0,0,0,0,0,1,16,16,8,9,16,12,0,0,0,0,0,0,16,16,8,8,16,12,0,0,0,0,0,2,16,16,8,8,16,12,0,0,0,0,0,11,16,16,2,8,16,16,8,8,8,8,14,16,16,9,0,8,16,16,16,16,16,16,16,16,16,0,0,8,16,16,16,16,16,16,16,16,16,10,0,8,16,16,2,0,0,0,2,13,16,16,4,8,16,16,0,0,0,0,0,1,15,16,10,8,16,16,1,0,0,0,0,0,12,16,12,8,16,16,2,0,0,0,0,0,12,16,12,7,16,16,1,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,0,10,16,12,4,16,16,4,0,0,0,0,0,13,16,12,4,16,16,5,0,0,0,0,7,16,16,7,4,16,16,16,15,12,13,14,16,16,13,1,4,16,16,16,16,16,16,16,16,12,1,0,1,8,8,8,8,8,8,8,4,0,0,0
29       0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,4,15,16,14,2,0,0,0,0,0,0,6,16,16,16,16,4,0,0,0,0,0,3,16,16,16,15,5,0,0,0,0,0,1,15,16,16,15,3,0,0,0,0,0,0,10,16,16,16,3,0,0,0,0,0,0,4,16,16,16,7,0,0,0,0,0,0,0,11,16,16,13,0,0,0,0,0,0,0,2,16,16,16,14,10,12,8,3,0,0,0,7,16,16,16,16,16,16,16,16,11,1,0,10,16,16,16,16,16,16,16,16,16,11,0,14,16,16,16,12,7,7,14,16,16,16,4,16,16,16,10,0,0,0,1,14,16,16,8,16,16,16,2,0,0,0,0,8,16,16,12,16,16,16,0,0,0,0,0,8,16,16,12,16,16,16,0,0,0,0,0,8,16,16,12,16,16,16,0,0,0,0,0,8,16,16,12,16,16,16,1,0,0,0,0,8,16,16,12,15,16,16,10,0,0,0,1,14,16,16,9,10,16,16,16,14,8,8,13,16,16,16,3,1,13,16,16,16,16,16,16,16,16,9,0,0,2,13,16,16,16,16,16,16,10,0,0,0,0,0,6,10,12,12,9,3,0,0,0
30       0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,9,16,16,6,0,0,0,0,0,0,0,10,16,16,16,13,0,0,0,0,0,0,9,16,16,16,11,1,0,0,0,0,0,5,16,16,16,10,0,0,0,0,0,0,1,14,16,16,12,0,0,0,0,0,0,0,6,16,16,15,1,0,0,0,0,0,0,0,14,16,16,6,0,0,0,0,0,0,0,5,16,16,16,13,15,12,8,2,0,0,0,10,16,16,16,16,16,16,16,15,6,0,0,14,16,16,16,16,16,16,16,16,16,3,0,16,16,16,16,9,4,6,15,16,16,14,0,16,16,16,4,0,0,0,3,16,16,16,3,16,16,13,0,0,0,0,0,12,16,16,4,16,16,12,0,0,0,0,0,12,16,16,4,16,16,12,0,0,0,0,0,12,16,16,4,16,16,12,0,0,0,0,0,12,16,16,4,16,16,12,0,0,0,0,0,13,16,16,4,16,16,16,4,0,0,0,4,16,16,16,0,12,16,16,16,10,7,9,15,16,16,10,0,3,15,16,16,16,16,16,16,16,15,2,0,0,3,14,16,16,16,16,16,15,4,0,0,0,0,1,6,10,12,10,6,1,0,0,0
31       2,4,4,4,4,4,4,4,0,0,0,0,8,16,16,16,16,16,16,16,15,7,0,0,8,16,16,16,16,16,16,16,16,16,7,0,8,16,16,5,4,4,4,6,14,16,16,2,8,16,16,0,0,0,0,0,3,16,16,7,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,10,8,16,16,0,0,0,0,0,0,16,16,12,8,16,16,0,0,0,0,0,0,16,16,12,8,16,16,0,0,0,0,0,0,15,16,12,8,16,16,0,0,0,0,0,0,15,16,12,8,16,16,0,0,0,0,0,0,14,16,12,8,16,16,0,0,0,0,0,0,12,16,12,8,16,16,0,0,0,0,0,0,14,16,9,8,16,16,0,0,0,0,0,3,16,16,8,8,16,16,5,4,4,4,7,15,16,16,2,8,16,16,16,16,16,16,16,16,16,9,0,8,16,16,16,16,16,16,16,16,8,0,0
32       0,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,1,13,16,16,7,0,0,0,0,0,0,0,13,16,16,12,1,0,0,0,0,0,0,10,16,16,10,0,0,0,0,0,0,0,4,16,16,12,0,0,0,0,0,0,0,0,14,16,15,1,0,0,0,0,0,0,0,6,16,16,7,0,0,0,0,0,0,0,0,13,16,14,0,0,0,0,0,0,0,0,3,16,16,15,12,12,12,8,1,0,0,0,8,16,16,16,16,16,16,16,15,3,0,0,12,16,16,16,15,12,14,16,16,15,1,0,14,16,16,10,1,0,0,8,16,16,10,0,16,16,13,0,0,0,0,0,12,16,15,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,15,16,14,0,0,0,0,0,14,16,13,0,8,16,16,11,3,0,2,11,16,16,8,0,1,13,16,16,16,16,16,16,16,13,0,0,0,3,13,16,16,16,16,16,12,1,0,0,0,0,0,6,10,12,10,5,0,0,0,1
33       1,4,4,4,0,0,0,0,2,8,7,4,8,16,16,16,16,11,4,0,0,1,0,0,8,16,16,16,16,16,16,14,13,16,6,0,8,16,16,5,4,4,4,6,15,16,16,1,8,16,16,0,0,0,0,0,4,16,16,8,8,16,16,0,0,0,0,0,0,16,16,11,8,16,16,0,0,0,0,0,0,16,16,9,8,16,16,0,0,0,0,0,0,16,16,9,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,11,10,16,16,0,0,0,0,0,0,16,16,12,10,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,11,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,9,12,16,16,0,0,0,0,0,1,16,16,8,12,16,16,0,0,0,0,0,7,16,16,6,12,16,16,9,7,8,8,10,16,16,15,1,12,16,16,16,16,16,16,16,16,16,5,0,12,16,16,16,16,16,16,16,14,4,0,0
34       0,8,12,12,12,12,12,12,12,12,12,9,0,12,16,16,16,16,16,16,16,16,16,12,0,12,16,16,16,16,16,16,16,16,16,12,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,10,16,16,0,0,0,0,0,0,0,0,0,10,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,6,8,11,8,4,0,0,0,0,12,16,16,16,16,16,16,16,10,0,0,0,12,16,16,16,16,16,16,16,16,9,0,0,8,15,16,13,5,2,8,16,16,16,2,0,0,1,5,1,0,0,0,7,16,16,9,0,0,0,0,0,0,0,0,0,15,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,1,5,1,0,0,0,0,0,12,16,12,4,16,16,6,0,0,0,0,0,14,16,12,1,16,16,10,0,0,0,0,2,16,16,12,0,13,16,16,3,0,0,0,11,16,16,9,0,6,16,16,16,10,8,12,16,16,15,2,0,0,11,16,16,16,16,16,16,16,6,0,0,0,0,8,15,16,16,16,14,5,0,0
35       0,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,0,3,13,16,16,5,0,0,0,0,0,0,1,14,16,16,15,3,0,0,0,0,0,0,13,16,16,15,3,0,0,0,0,0,0,8,16,16,15,2,0,0,0,0,0,0,1,15,16,16,4,0,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,0,0,15,16,14,0,3,0,0,0,0,0,0,6,16,16,12,10,13,10,7,0,0,0,0,10,16,16,16,16,16,16,16,14,1,0,0,15,16,16,16,16,16,16,16,16,13,0,0,16,16,16,13,5,4,6,15,16,16,8,4,16,16,14,1,0,0,0,2,15,16,12,4,16,16,8,0,0,0,0,0,10,16,12,4,16,16,8,0,0,0,0,0,8,16,12,4,16,16,8,0,0,0,0,0,8,16,12,4,16,16,8,0,0,0,0,0,8,16,12,4,16,16,8,0,0,0,0,0,8,16,12,3,16,16,10,0,0,0,0,0,12,16,12,0,14,16,16,7,0,0,0,7,16,16,10,0,5,16,16,16,16,12,13,16,16,16,2,0,0,10,16,16,16,16,16,16,16,6,0,0,0,0,5,13,16,16,16,10,2,0,0
36       2,9,9,9,8,10,12,10,8,8,8,1,4,16,16,16,16,16,16,16,16,16,16,4,4,16,16,16,16,12,12,13,14,16,16,3,4,16,16,4,0,0,0,0,0,0,0,0,4,16,16,4,0,0,0,0,0,0,0,0,4,16,16,4,0,0,0,0,0,0,0,0,4,16,16,4,0,0,0,0,0,0,0,0,4,16,16,4,0,0,0,0,0,0,0,0,4,16,16,10,9,12,11,6,0,0,0,0,4,16,16,16,16,16,16,16,14,3,0,0,4,16,16,16,16,12,16,16,16,14,1,0,2,10,15,13,2,0,0,10,16,16,8,0,0,0,0,0,0,0,0,0,14,16,13,0,0,0,0,0,0,0,0,0,9,16,16,0,0,0,0,0,0,0,0,0,5,16,16,2,0,0,0,0,0,0,0,0,4,16,16,4,8,12,5,0,0,0,0,0,6,16,16,1,15,16,11,0,0,0,0,0,9,16,16,0,11,16,16,1,0,0,0,1,14,16,11,0,6,16,16,13,3,0,2,13,16,16,6,0,0,12,16,16,16,16,16,16,16,12,0,0,0,1,10,16,16,16,16,16,12,1,0,0,0,0,0,4,8,12,8,4,0,0,0,0
37       8,12,14,15,16,15,12,12,12,12,8,0,12,16,16,16,16,16,16,16,16,16,16,0,12,16,16,16,16,15,16,16,16,16,13,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,2,4,4,0,0,0,0,0,12,16,16,13,16,16,16,15,9,1,0,0,14,16,16,16,16,16,16,16,16,13,0,0,15,16,16,15,8,4,7,15,16,16,8,0,2,9,12,4,0,0,0,2,15,16,13,0,0,0,0,0,0,0,0,0,9,16,16,0,0,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,0,0,8,16,16,0,3,7,4,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,9,16,16,0,16,16,14,1,0,0,0,1,15,16,13,0,11,16,16,12,3,0,5,13,16,16,7,0,2,15,16,16,16,16,16,16,16,13,0,0,0,3,13,16,16,16,16,16,11,1,0,0,0,0,0,5,8,8,8,3,0,0,0,0
38       5,8,8,8,8,7,4,0,0,0,0,0,16,16,16,16,16,16,16,15,7,0,0,0,16,16,16,16,16,16,16,16,16,10,0,0,16,16,11,4,4,4,6,14,16,16,5,0,16,16,8,0,0,0,0,1,15,16,13,0,14,16,8,0,0,0,0,0,7,16,16,1,15,16,8,0,0,0,0,0,4,16,16,4,12,16,8,0,0,0,0,0,7,16,16,1,13,16,8,0,0,0,0,1,14,16,14,0,12,16,11,4,4,4,7,14,16,16,5,0,12,16,16,16,16,16,16,16,16,11,0,0,12,16,16,16,16,16,16,16,16,13,1,0,12,16,13,4,4,4,5,11,16,16,10,0,12,16,8,0,0,0,0,0,11,16,16,1,12,16,8,0,0,0,0,0,4,16,16,4,12,16,11,0,0,0,0,0,4,16,16,4,12,16,12,0,0,0,0,0,4,16,16,4,12,16,12,0,0,0,0,0,4,16,16,4,12,16,12,0,0,0,0,0,5,16,16,4,12,16,12,0,0,0,0,1,13,16,15,0,12,16,15,12,12,12,12,15,16,16,9,0,12,16,16,16,16,16,16,16,16,12,1,0,8,12,12,12,12,12,12,11,6,0,0,0
39       0,0,0,2,6,5,4,0,0,0,0,0,0,0,7,15,16,16,16,14,4,0,0,0,0,10,16,16,16,16,16,16,16,6,0,0,8,16,16,14,6,4,4,11,16,16,2,0,14,16,15,1,0,0,0,0,14,16,10,0,16,16,9,0,0,0,0,0,8,16,15,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,2,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,12,0,0,0,0,0,9,16,13,0,10,16,16,6,0,0,0,4,16,16,9,0,3,15,16,16,13,12,13,16,16,15,1,0,0,3,15,16,16,16,16,16,14,3,0,0,0,0,1,7,12,12,12,7,1,0,0,0
40       5,8,8,8,8,8,8,7,2,0,0,0,12,16,16,16,16,16,16,16,16,8,0,0,12,16,16,16,16,16,16,16,16,16,9,0,12,16,16,4,4,4,4,6,15,16,16,3,12,16,16,0,0,0,0,0,5,16,16,8,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,10,16,16,4,0,0,0,0,2,16,16,11,8,16,16,4,0,0,0,3,13,16,16,7,8,16,16,16,16,16,16,16,16,16,14,1,8,16,16,16,16,16,16,16,16,14,3,0,6,13,12,12,12,12,12,12,8,1,0,0
41       8,16,16,16,16,16,15,16,10,2,0,0,8,16,16,16,16,16,16,16,16,15,3,0,8,16,16,13,12,12,12,16,16,16,15,2,8,16,16,1,0,0,0,0,9,16,16,9,8,16,16,0,0,0,0,0,0,14,16,12,8,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,0,12,16,12,8,16,16,4,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,0,12,16,12,5,16,16,1,0,0,0,0,0,12,16,12,7,16,16,2,0,0,0,0,0,12,16,12,8,16,16,4,0,0,0,0,0,12,16,12,8,16,16,4,0,0,0,0,0,12,16,12,8,16,16,4,0,0,0,0,0,12,16,12,7,16,16,4,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,0,12,16,12,5,16,16,4,0,0,0,0,3,16,16,12,4,16,16,11,8,8,8,9,15,16,16,6,4,16,16,16,16,16,16,16,16,16,12,0,3,13,16,16,16,16,16,16,16,9,1,0
42       0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8,16,15,3,0,0,0,0,0,0,0,9,16,16,16,5,0,0,0,0,0,0,6,16,16,16,6,0,0,0,0,0,0,3,16,16,16,6,0,0,0,0,0,0,0,12,16,16,7,0,0,0,0,0,0,0,6,16,16,12,0,0,0,0,0,0,0,0,14,16,16,2,0,0,0,0,0,0,0,3,16,16,10,1,4,0,0,0,0,0,0,9,16,16,15,16,16,16,13,5,0,0,0,13,16,16,16,16,16,16,16,16,6,0,0,16,16,16,16,10,8,12,16,16,16,4,2,16,16,16,3,0,0,0,6,16,16,10,4,16,16,9,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,0,8,16,12,4,16,16,4,0,0,0,0,0,8,16,12,4,16,16,4,0,0,0,0,0,8,16,12,4,16,16,4,0,0,0,0,0,8,16,12,2,16,16,8,0,0,0,0,0,11,16,12,0,14,16,14,1,0,0,0,3,16,16,11,0,8,16,16,14,6,4,8,16,16,16,4,0,0,12,16,16,16,16,16,16,16,6,0,0,0,0,8,14,16,16,16,13,4,0,0
43       0,13,16,16,16,16,14,12,12,13,13,2,0,16,16,16,16,16,16,16,16,16,16,4,0,16,16,15,12,12,12,12,12,12,10,1,0,16,16,8,0,0,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,0,0,16,16,8,0,4,4,2,0,0,0,0,3,16,16,14,14,16,16,16,14,3,0,0,4,16,16,16,16,16,16,16,16,15,3,0,4,16,16,16,14,8,8,12,16,16,14,0,0,7,11,13,1,0,0,0,10,16,16,3,0,0,0,0,0,0,0,0,1,16,16,8,0,0,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,0,0,16,16,8,0,0,2,0,0,0,0,0,0,16,16,8,3,13,16,0,0,0,0,0,0,16,16,6,7,16,16,5,0,0,0,0,2,16,16,4,2,16,16,15,2,0,0,0,13,16,16,0,0,9,16,16,16,9,8,14,16,16,10,0,0,1,13,16,16,16,16,16,16,13,1,0,0,0,1,8,14,16,16,15,9,1,3,10
44       0,0,0,0,1,4,4,2,0,0,0,0,0,0,0,0,7,16,16,9,0,0,0,0,0,0,0,0,10,16,16,12,0,0,0,0,0,0,0,0,13,16,16,15,0,0,0,0,0,0,0,0,16,16,16,16,3,0,0,0,0,0,0,4,16,16,16,16,5,0,0,0,0,0,0,6,16,16,16,16,8,0,0,0,0,0,0,9,16,16,16,16,12,0,0,0,0,0,0,12,16,14,11,16,15,0,0,0,0,0,0,16,16,8,7,16,16,1,0,0,0,0,2,16,16,6,4,16,16,4,0,0,0,0,4,16,16,3,0,16,16,8,0,0,0,0,8,16,16,0,0,13,16,12,0,0,0,0,12,16,12,0,0,10,16,14,0,0,0,0,14,16,9,0,0,7,16,16,1,0,0,1,16,16,7,0,0,4,16,16,4,0,0,5,16,16,11,8,8,10,16,16,8,0,0,8,16,16,16,16,16,16,16,16,10,0,0,11,16,16,16,16,16,16,16,16,13,0,0,14,16,12,4,4,4,4,10,16,16,0,0,16,16,8,0,0,0,0,5,16,16,4,4,16,16,5,0,0,0,0,4,16,16,7,8,16,16,3,0,0,0,0,0,16,16,10
45       0,0,0,0,3,4,4,3,0,0,0,0,0,0,2,12,16,16,16,16,12,4,0,0,0,3,15,16,16,16,16,16,16,16,6,0,0,13,16,16,13,6,5,11,16,16,15,1,5,16,16,11,0,0,0,0,8,16,16,7,8,16,16,4,0,0,0,0,1,16,16,12,8,16,16,1,0,0,0,0,0,16,16,12,8,16,16,0,0,0,0,0,0,16,16,12,8,16,16,0,0,0,0,0,0,16,16,12,8,16,16,4,0,0,0,0,0,16,16,12,10,16,16,4,0,0,0,0,0,16,16,12,12,16,16,4,0,0,0,0,0,16,16,12,10,16,16,4,0,0,0,0,0,16,16,12,8,16,16,4,0,0,0,0,0,16,16,12,10,16,16,4,0,0,0,0,0,14,16,12,8,16,16,1,0,0,0,0,0,14,16,12,8,16,16,0,0,0,0,0,0,12,16,12,8,16,16,0,0,0,0,0,0,13,16,12,8,16,16,6,0,0,0,0,1,16,16,12,4,16,16,15,4,0,0,0,11,16,16,7,0,12,16,16,16,10,9,14,16,16,14,0,0,1,13,16,16,16,16,16,16,15,3,0,0,0,1,10,15,16,16,16,10,2,0,0
46       1,4,4,4,4,4,4,4,4,4,3,0,7,16,16,16,16,16,16,16,16,16,16,1,8,16,16,16,16,16,16,16,16,16,16,4,8,16,16,9,4,5,7,8,8,8,8,0,8,16,16,0,0,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,0,0,8,16,16,7,9,12,12,10,4,0,0,0,8,16,16,16,16,16,16,16,16,10,0,0,8,16,16,16,16,15,16,16,16,16,9,0,5,14,16,15,4,0,0,6,15,16,16,3,0,0,3,2,0,0,0,0,7,16,16,8,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,0,0,0,0,0,16,16,11,0,0,0,0,0,0,0,0,0,16,16,8,6,14,16,0,0,0,0,0,0,16,16,8,10,16,16,4,0,0,0,0,2,16,16,8,6,16,16,13,1,0,0,0,10,16,16,5,0,14,16,16,13,8,8,13,16,16,13,0,0,3,15,16,16,16,16,16,16,15,3,0,0,0,3,12,16,16,16,16,10,2,0,0
47       0,12,16,16,16,16,16,16,16,16,16,11,0,12,16,16,16,16,16,16,16,16,16,12,0,12,16,15,12,9,10,9,10,12,12,6,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,1,0,0,0,0,0,0,0,12,16,15,10,14,12,11,5,0,0,0,0,12,16,16,16,16,16,16,16,10,0,0,0,12,16,16,16,16,16,16,16,16,9,0,0,6,14,16,10,1,0,4,15,16,16,2,0,0,0,3,0,0,0,0,5,16,16,8,0,0,0,0,0,0,0,0,0,14,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,8,16,12,0,5,8,2,0,0,0,0,0,9,16,12,3,16,16,8,0,0,0,0,0,12,16,12,0,15,16,13,0,0,0,0,1,16,16,11,0,10,16,16,7,0,0,0,10,16,16,7,0,4,16,16,16,13,12,14,16,16,15,1,0,0,6,16,16,16,16,16,16,15,3,0,0,0,0,4,14,16,16,16,11,3,0,0
48       0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,10,16,13,1,0,0,0,0,0,0,0,12,16,16,16,7,0,0,0,0,0,0,10,16,16,16,6,0,0,0,0,0,0,5,16,16,16,5,0,0,0,0,0,0,2,15,16,16,6,0,0,0,0,0,0,0,10,16,16,11,0,0,0,0,0,0,0,2,16,16,15,2,0,0,0,0,0,0,0,7,16,16,11,7,12,10,0,0,0,0,0,13,16,16,16,16,16,16,15,6,0,0,1,16,16,16,16,16,16,16,16,16,7,0,4,16,16,16,16,10,8,14,16,16,16,4,7,16,16,15,3,0,0,0,10,16,16,11,8,16,16,8,0,0,0,0,0,15,16,12,8,16,16,4,0,0,0,0,0,12,16,12,8,16,16,4,0,0,0,0,0,12,16,12,8,16,16,4,0,0,0,0,0,12,16,12,8,16,16,4,0,0,0,0,0,12,16,12,8,16,16,7,0,0,0,0,0,14,16,12,3,16,16,15,3,0,0,0,7,16,16,12,0,12,16,16,15,10,8,12,16,16,16,5,0,1,14,16,16,16,16,16,16,16,10,0,0,0,1,12,16,16,16,16,14,7,0,0
49       0,4,8,8,8,8,8,8,8,8,8,6,0,8,16,16,16,16,16,16,16,16,16,12,0,8,16,16,16,16,16,16,16,16,16,12,0,12,16,16,1,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,4,6,8,5,2,0,0,0,0,12,16,16,16,16,16,16,16,9,0,0,0,12,16,16,16,16,16,16,16,16,9,0,0,11,16,16,14,6,4,8,16,16,16,3,0,0,3,8,3,0,0,0,7,16,16,9,0,0,0,0,0,0,0,0,1,16,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,4,8,1,0,0,0,0,0,12,16,12,4,16,16,7,0,0,0,0,0,12,16,12,2,16,16,12,0,0,0,0,0,16,16,11,0,14,16,16,5,0,0,0,10,16,16,6,0,7,16,16,16,12,8,13,16,16,14,1,0,0,10,16,16,16,16,16,16,15,3,0,0,0,0,7,15,16,16,16,11,2,0,0
50       0,0,0,0,0,0,6,13,3,0,0,0,0,0,0,0,0,10,16,16,15,3,0,0,0,0,0,0,10,16,16,16,16,5,0,0,0,0,0,6,16,16,16,15,4,0,0,0,0,0,2,15,16,16,15,3,0,0,0,0,0,0,12,16,16,16,3,0,0,0,0,0,0,4,16,16,16,8,0,0,0,0,0,0,0,11,16,16,14,0,0,0,0,0,0,0,1,16,16,16,14,12,12,11,4,0,0,0,5,16,16,16,16,16,16,16,16,10,1,0,8,16,16,16,16,16,16,16,16,16,10,0,12,16,16,16,13,6,6,12,16,16,16,4,13,16,16,12,0,0,0,0,11,16,16,10,16,16,16,4,0,0,0,0,4,16,16,12,16,16,16,1,0,0,0,0,0,16,16,12,16,16,16,4,0,0,0,0,0,16,16,12,16,16,16,3,0,0,0,0,0,16,16,12,16,16,16,3,0,0,0,0,2,16,16,12,12,16,16,8,0,0,0,0,10,16,16,11,7,16,16,16,7,0,0,7,16,16,16,6,1,14,16,16,16,16,16,16,16,16,13,0,0,3,15,16,16,16,16,16,16,14,1,0,0,0,1,10,15,16,16,15,8,1,0,0
